timestamp,Open,High,Low,Close,Volume,RSI,MACD,MACD_signal,MACD_diff,SMA_20,SMA_50,BB_upper,BB_middle,BB_lower,Target
2026-05-17 23:00:00,77997.24,78008.18,76735.16,77457.67,2031.42401,32.08876450302675,-97.14746097319585,-70.97922001356794,-26.16824095962791,78170.088,78310.36200000001,78602.24146180441,78170.088,77737.9345381956,0
2026-05-18 00:00:00,77457.67,77477.99,76916.6,77209.95,1062.83033,28.655198845551865,-160.3235218399932,-88.84808037885298,-71.4754414611402,78122.68100000001,78272.4134,78724.4376994737,78122.68100000001,77520.92430052633,0
2026-05-18 01:00:00,77209.95,77291.54,76744.95,77109.22,771.47833,27.372599963770426,-216.02882853802294,-114.28423001068697,-101.74459852733597,78072.07149999999,78232.3336,78818.5875118955,78072.07149999999,77325.55548810448,0
2026-05-18 02:00:00,77109.21,77222.03,76707.61,76835.41,544.67309,24.20153268769853,-279.05311351752607,-147.2380067120548,-131.81510680547126,78008.602,78186.8034,78928.83281260588,78008.602,77088.37118739412,1
2026-05-18 03:00:00,76835.41,77030.42,76817.14,76924.65,509.0298,27.163192991043857,-318.13216170924716,-181.4168377114933,-136.71532399775387,77945.834,78141.93639999999,78975.48428448556,77945.834,76916.18371551445,1
2026-05-18 04:00:00,76924.66,77069.77,76772.01,77038.49,354.48166,30.873739607221438,-336.0429583071964,-212.3420618306339,-123.70089647656249,77893.2685,78099.5954,78993.10329041905,77893.2685,76793.43370958096,0
2026-05-18 05:00:00,77038.49,77080.93,76884.33,76931.4,586.83852,29.35857213756678,-354.7888763448427,-240.83142473347567,-113.95745161136705,77827.372,78056.5598,78990.10559600084,77827.372,76664.63840399917,0
2026-05-18 06:00:00,76931.4,76967.8,76583.33,76912.52,621.71728,29.08754286982601,-366.9387679544452,-266.0528933776696,-100.88587457677562,77749.6985,78014.105,78938.66484572047,77749.6985,76560.73215427953,1
2026-05-18 07:00:00,76912.53,77089.29,76771.53,77073.69,1139.6298,34.634993784193455,-359.4194093242986,-284.72619656699544,-74.69321275730317,77682.58350000001,77975.0314,78865.05206371569,77682.58350000001,76500.11493628433,0
2026-05-18 08:00:00,77073.69,77181.88,76890.34,77040.42,562.21651,34.0429532512963,-352.0862433397415,-298.1982059215447,-53.8880374181968,77616.363,77942.87980000001,78786.86461063055,77616.363,76445.86138936944,0
2026-05-18 09:00:00,77040.43,77048.14,76877.17,76933.16,365.74952,32.13576051420425,-350.88485980950645,-308.73553669913707,-42.14932311036938,77552.8755,77914.14760000001,78726.96968747544,77552.8755,76378.78131252454,0
2026-05-18 10:00:00,76933.17,76957.35,76716.99,76764.74,432.20236,29.354845548972037,-359.3801307210233,-318.8644555035143,-40.515675217509,77488.537,77880.9112,78687.05426357551,77488.537,76290.01973642448,1
2026-05-18 11:00:00,76764.75,77403.48,76668.58,77285.83,692.38548,45.165695740320736,-320.37203664064873,-319.16597173094124,-1.206064909707493,77450.258,77864.95820000001,78623.04754909588,77450.258,76277.46845090413,1
2026-05-18 12:00:00,77285.83,77800.0,77275.96,77639.98,980.76582,52.883672511130115,-257.90789413733,-306.914356212219,49.00646207488899,77430.539,77858.55780000001,78576.33297310358,77430.539,76284.74502689643,0
2026-05-18 13:00:00,77639.99,77639.99,76695.31,76937.7,1116.5633,40.661632995864494,-262.0519660320133,-297.94187817617785,35.889912144164555,77372.925,77835.67760000001,78495.9441032678,77372.925,76249.9058967322,0
2026-05-18 14:00:00,76937.7,76954.25,76230.02,76393.65,2158.59337,34.08887118556336,-305.7123988152307,-299.4959823039884,-6.216416511242301,77279.205,77803.406,78400.62566358004,77279.205,76157.78433641997,1
2026-05-18 15:00:00,76393.66,76485.29,76051.0,76409.46,1960.17489,34.420619045118414,-335.1741920349741,-306.63162425018555,-28.54256778478856,77178.913,77771.30320000001,78232.71529020826,77178.913,76125.11070979174,1
2026-05-18 16:00:00,76409.46,76665.68,76218.0,76410.01,1252.9383,34.43298279782273,-354.39327000445337,-316.1839534010391,-38.209316603414266,77085.54550000001,77736.8924,78061.53449017512,77085.54550000001,76109.55650982489,1
2026-05-18 17:00:00,76410.0,76757.21,76366.13,76706.39,450.87486,40.89915914343764,-341.7694334277767,-321.30104940638665,-20.468384021390023,77000.579,77706.2468,77777.66131288579,77000.579,76223.49668711421,0
2026-05-18 18:00:00,76706.38,76706.38,76144.24,76252.5,779.57136,35.17759618767985,-364.19190410498413,-329.8792203461062,-34.31268375887794,76913.34199999999,77667.1776,77610.96191986166,76913.34199999999,76215.72208013832,1
2026-05-18 19:00:00,76252.01,76995.0,76235.0,76928.0,812.47229,47.04971034527325,-323.72299191071943,-328.6479746590288,4.9249827483093895,76886.8585,77641.7076,77538.51210934683,76886.8585,76235.20489065317,0
2026-05-18 20:00:00,76928.0,77182.14,76874.73,76909.92,463.85785,46.80263410478135,-289.76970752023044,-320.87232123126915,31.102613711038714,76871.857,77615.30979999999,77506.66483678822,76871.857,76237.04916321179,1
2026-05-18 21:00:00,76909.92,77174.23,76800.0,77103.05,491.7356,49.833217741725875,-244.4595307753043,-305.58976314007623,61.13023236477193,76871.5485,77592.17760000001,77505.90046133909,76871.5485,76237.19653866092,0
2026-05-18 22:00:00,77103.04,77222.79,76937.19,77078.22,359.68174,49.443226715870374,-208.15498169281636,-286.10280685062423,77.94782515780787,76883.68899999998,77568.522,77524.07503001606,76883.68899999998,76243.30296998391,0
2026-05-18 23:00:00,77078.22,77160.79,76948.8,77001.87,275.05472,48.19426801835261,-183.42970840376802,-265.568187161253,82.13847875748496,76887.55,77543.2448,77529.80573349232,76887.55,76245.29426650768,1
2026-05-19 00:00:00,77001.88,77414.62,76955.99,77140.87,556.43712,50.63891637769501,-150.87936940632062,-242.63042361026652,91.7510542039459,76892.669,77522.33720000001,77541.25610927658,76892.669,76244.0818907234,0
2026-05-19 01:00:00,77140.86,77156.2,76667.0,76667.01,769.46148,43.16144890216515,-161.45834176550852,-226.39600724131492,64.9376654758064,76879.4495,77492.71639999999,77535.079423343,76879.4495,76223.819576657,0
2026-05-19 02:00:00,76667.01,76997.33,76487.83,76617.47,469.02583,42.455625572520006,-171.85863815215998,-215.48853342348394,43.62989527132396,76864.697,77466.1488,77529.89469350752,76864.697,76199.49930649248,1
2026-05-19 03:00:00,76617.46,76867.23,76586.11,76787.11,211.83571,45.72849588527306,-164.51597990066512,-205.2940227189202,40.778042818255074,76850.36799999999,77447.3768,77509.25723514326,76850.36799999999,76191.47876485671,1
2026-05-19 04:00:00,76787.1,76943.75,76700.0,76927.25,239.72033,48.34233714963726,-145.7090997332416,-193.3770381217845,47.66793838854289,76844.7095,77428.0116,77498.89996579928,76844.7095,76190.51903420071,0
2026-05-19 05:00:00,76927.25,77000.0,76644.98,76911.24,392.43215,48.057574450133814,-130.59101299541362,-180.81983309651034,50.228820101096716,76843.6135,77405.6588,77497.28078843861,76843.6135,76189.9462115614,1
2026-05-19 06:00:00,76911.25,77108.68,76886.13,77029.4,386.11356,50.3806859178047,-107.83227252567303,-166.22232098234286,58.39004845666983,76856.84650000001,77383.085,77514.29580887083,76856.84650000001,76199.3971911292,1
2026-05-19 07:00:00,77029.41,77278.57,76974.72,77233.69,490.1935,54.19504514631665,-72.4758545220102,-147.47302769027635,74.99717316826616,76854.2395,77365.3306,77505.24583175316,76854.2395,76203.23316824684,0
2026-05-19 08:00:00,77233.68,77317.02,76972.96,77048.71,465.92336,50.4158422228491,-58.70526087786129,-129.71947432779334,71.01421344993204,76824.676,77344.2088,77376.39999826332,76824.676,76272.95200173669,0
2026-05-19 09:00:00,77048.72,77074.05,76709.29,76818.8,385.08727,46.1118548251455,-65.58772727200994,-116.89312491663667,51.30539764462672,76818.731,77316.9846,77368.0123657131,76818.731,76269.4496342869,1
2026-05-19 10:00:00,76818.8,77103.97,76704.0,77041.87,464.38738,50.52508902414063,-52.43777670022973,-104.00205527335528,51.56427857312555,76851.14199999999,77296.026,77372.03311951317,76851.14199999999,76330.25088048681,0
2026-05-19 11:00:00,77041.87,77076.53,76633.83,76714.62,430.29111,44.73678090129669,-67.64294047790463,-96.73023231426517,29.087291836360535,76866.4,77265.3318,77351.27873288454,76866.4,76381.52126711544,1
2026-05-19 12:00:00,76714.61,76982.89,76650.06,76940.21,257.11004,49.06845962146106,-60.7891748851398,-89.5420208284401,28.7528459433003,76892.91,77234.8162,77330.77696838626,76892.91,76455.04303161375,0
2026-05-19 13:00:00,76940.2,77048.72,76596.0,76872.75,906.63403,47.8603479334033,-60.10808588928194,-83.65523384060847,23.547147951326536,76901.228,77203.95139999999,77330.84884277625,76901.228,76471.60715722376,0
2026-05-19 14:00:00,76872.74,77023.75,76144.71,76392.43,1426.24149,40.25979426919882,-97.20560207897506,-86.3653074882818,-10.840294590693262,76908.2245,77164.5034,77298.07542261374,76908.2245,76518.37357738626,1
2026-05-19 15:00:00,76392.43,76675.76,76337.97,76521.23,773.78391,42.87937740851706,-114.88820761702664,-92.06988751403077,-22.81832010299587,76887.886,77130.8698,77312.39024975465,76887.886,76463.38175024535,1
2026-05-19 16:00:00,76521.24,76911.0,76407.72,76894.59,568.91388,49.756990300480176,-97.64912981784437,-93.18573597479349,-4.463393843050881,76887.1195,77107.73139999999,77311.51718762654,76887.1195,76462.72181237346,0
2026-05-19 17:00:00,76894.59,77015.41,76759.39,76856.76,442.15826,49.11174713009887,-86.04769701430632,-91.75812818269605,5.710431168389732,76874.80500000001,77083.8384,77287.55910755527,76874.80500000001,76462.05089244475,0
2026-05-19 18:00:00,76856.76,76947.2,76744.8,76803.28,282.19478,48.16091513993841,-80.24386564953602,-89.45527567606405,9.211410026528029,76861.058,77059.2168,77263.99430507529,76861.058,76458.12169492472,1
2026-05-19 19:00:00,76803.28,77065.8,76765.14,76818.74,341.73224,48.471491749628605,-73.548967963201,-86.27401413349143,12.72504617029044,76851.9015,77033.79199999999,77249.91514139275,76851.9015,76453.88785860727,1
2026-05-19 20:00:00,76818.73,77040.24,76818.73,77022.23,147.68289,52.50495400175794,-51.23269236322085,-79.26574977943733,28.03305741621648,76845.9695,77008.8756,77229.86519549905,76845.9695,76462.07380450096,0
2026-05-19 21:00:00,77022.22,77040.83,76973.76,76982.34,185.29058,51.6514248062996,-36.34669076935097,-70.68193797742006,34.33524720806909,76861.736,76980.2164,77240.80810008087,76861.736,76482.66389991913,0
2026-05-19 22:00:00,76982.34,76982.34,76642.95,76712.21,233.07768,46.17701370460036,-45.81849361436616,-65.70924910480929,19.890755490443127,76866.47300000001,76948.9134,77235.45041064697,76866.47300000001,76497.49558935306,1
2026-05-19 23:00:00,76712.22,76980.07,76670.52,76834.36,199.1312,48.81864509337517,-42.973114149761386,-61.162022113799715,18.18890796403833,76868.8355,76917.4862,77236.35224212577,76868.8355,76501.31875787424,0
2026-05-20 00:00:00,76834.36,76896.5,76516.74,76788.83,236.25061,47.875440150174796,-43.88612893789832,-57.70684347861944,13.82071454072112,76861.9145,76893.318,77229.98335228543,76861.9145,76493.84564771457,1
2026-05-20 01:00:00,76788.83,76922.46,76536.59,76820.98,358.53384,48.630178491914336,-41.53665472418652,-54.47280572773286,12.936151003546343,76857.4015,76880.5842,77225.1537766955,76857.4015,76489.64922330451,0
2026-05-20 02:00:00,76820.98,76909.62,76600.0,76690.42,293.25018,45.73411461944672,-49.63758911829791,-53.50576240584588,3.868173287547968,76840.45249999998,76870.1936,77206.1744299942,76840.45249999998,76474.73057000578,1
2026-05-20 03:00:00,76690.42,76829.61,76604.99,76723.54,673.76637,46.602845494614485,-52.776753226295114,-53.35996056993573,0.5832073436406162,76814.94499999999,76862.48,77135.81344672489,76814.94499999999,76494.0765532751,1
2026-05-20 04:00:00,76723.55,76836.82,76692.0,76780.37,365.31048,48.137064881951055,-50.10132051059918,-52.708232558068424,2.606912047469244,76801.528,76861.3792,77104.09430286208,76801.528,76498.96169713793,1
2026-05-20 05:00:00,76780.37,77320.0,76780.37,77196.99,973.23466,57.72635017365656,-14.199584673406207,-45.00650298113598,30.806918307729774,76820.4375,76866.826,77168.76847071415,76820.4375,76472.10652928585,1
2026-05-20 06:00:00,77196.99,77422.0,77179.93,77414.11,528.12463,61.70068583974324,31.410488528650603,-29.723104679178665,61.133593207829264,76839.0495,76874.3384,77264.05747171663,76839.0495,76414.04152828336,0
2026-05-20 07:00:00,77414.1,77472.21,77241.13,77282.64,351.42212,58.13653977396007,56.29928675216797,-12.518626392909336,68.81791314507731,76867.4505,76881.36319999999,77329.6877497568,76867.4505,76405.2132502432,1
2026-05-20 08:00:00,77282.65,77635.52,77210.33,77458.04,548.89961,61.34474167523446,89.14949291871744,7.814997469416019,81.33449544930143,76893.34199999999,76892.2736,77422.1918827718,76893.34199999999,76364.49211722818,1
2026-05-20 09:00:00,77458.05,77543.59,77365.94,77485.13,360.90275,61.831259214651276,116.03191093617352,29.458380162767522,86.57353077340599,76923.961,76900.5024,77512.08505762713,76923.961,76335.83694237286,1
2026-05-20 10:00:00,77485.14,77663.0,77485.14,77517.45,409.79863,62.438663689067035,138.34956709302787,51.236617548819595,87.11294954420828,76980.212,76910.043,77569.42673588828,76980.212,76390.99726411172,0
2026-05-20 11:00:00,77517.46,77569.1,77328.2,77382.49,362.81092,58.268775170441124,143.49223710659135,69.68774146037396,73.80449564621739,77023.275,76919.0296,77597.72163782109,77023.275,76448.8283621789,1
2026-05-20 12:00:00,77382.5,77748.05,77365.52,77617.26,377.41047,62.90921440698708,164.61424652340065,88.6730424729793,75.94120405042135,77059.40849999999,76936.08,77685.52198062073,77059.40849999999,76433.29501937925,0
2026-05-20 13:00:00,77617.26,77650.62,76968.05,77204.61,682.21238,51.97023984105215,146.36893485255132,100.2122209488937,46.15671390365762,77076.801,76934.4556,77698.74272283266,77076.801,76454.85927716736,1
2026-05-20 14:00:00,77204.61,77574.29,76891.61,77446.08,1202.39421,56.71353831794641,149.6687170494406,110.10352016900309,39.56519688043751,77108.94099999999,76930.5776,77737.42348717056,77108.94099999999,76480.45851282943,1
2026-05-20 15:00:00,77446.01,77853.04,77300.0,77455.46,777.75101,56.89163504018076,151.2966521945782,118.34214657411812,32.95450562046008,77140.777,76940.9328,77771.73490072567,77140.777,76509.81909927433,0
2026-05-20 16:00:00,77455.45,77557.0,77018.38,77338.6,407.4641,53.91541836324736,141.5257563431078,122.97886852791606,18.546887815191724,77156.5955,76959.8318,77790.72725471914,77156.5955,76522.46374528085,1
2026-05-20 17:00:00,77338.6,77713.66,77230.86,77568.95,501.34929,58.521638989182726,150.63316550401214,128.50972792313527,22.123437580876868,77185.926,76983.02160000001,77839.08464864535,77185.926,76532.76735135466,0
2026-05-20 18:00:00,77568.95,77634.52,77398.63,77415.09,414.50917,54.59632255770469,143.7782505673531,131.56343245197883,12.214818115374271,77221.06999999999,77003.1232,77843.402447655,77221.06999999999,76598.73755234499,1
2026-05-20 19:00:00,77415.09,77709.68,77350.71,77667.49,388.96569,59.40651879658757,156.90356506919488,136.63145897542205,20.272106093772834,77262.7265,77022.34520000001,77887.4711341469,77262.7265,76637.98186585311,1
2026-05-20 20:00:00,77667.49,77760.0,77476.19,77720.01,357.7103,60.347884088757375,169.58848594593292,143.22286436952425,26.36562157640867,77309.2855,77051.6954,77924.54232223232,77309.2855,76694.02867776768,0
2026-05-20 21:00:00,77720.01,77766.6,77500.0,77500.01,158.00627,54.632616936171445,160.0443243998161,146.58715637558262,13.457168024233482,77343.237,77063.1356,77920.7461814062,77343.237,76765.72781859379,1
2026-05-20 22:00:00,77500.01,77504.69,77226.61,77504.69,367.95652,54.730833523955205,151.11617134347034,147.4929593691602,3.623211974310152,77383.9505,77075.031,77880.80652081843,77383.9505,76887.09447918159,1
2026-05-20 23:00:00,77504.69,77559.34,77386.93,77552.23,198.22886,55.778145506340785,146.19142269426084,147.23265203418032,-1.0412293399194823,77425.385,77084.0146,77823.42246881993,77425.385,77027.34753118006,1
2026-05-21 00:00:00,77552.24,78071.42,77525.0,77967.09,547.83434,63.67577865746849,173.7612472831388,152.538371083972,21.22287619916679,77484.72099999999,77101.792,77830.88681916858,77484.72099999999,77138.5551808314,0
2026-05-21 01:00:00,77967.09,78173.15,77800.0,77863.85,453.71737,60.76733080076046,185.14568253330071,159.05983337383776,26.085849159462953,77518.06399999998,77119.0316,77875.23858731089,77518.06399999998,77160.88941268908,1
2026-05-21 02:00:00,77863.85,78100.0,77820.1,77955.78,820.7986,62.413639380491595,199.28863684571115,167.10559406821244,32.18304277749871,77545.14749999999,77135.32979999999,77946.14300426377,77545.14749999999,77144.15199573622,1
2026-05-21 03:00:00,77955.78,78098.85,77908.0,78078.72,441.60659,64.55569378541082,217.90538296688464,177.26555184794688,40.639831118937764,77584.9515,77163.564,78029.49378799497,77584.9515,77140.40921200502,0
2026-05-21 04:00:00,78078.72,78180.01,77965.36,78035.8,365.79347,63.20150617249275,226.58408282860182,187.12925804407786,39.454824784523964,77613.8395,77191.93059999999,78095.2035492017,77613.8395,77132.4754507983,0
2026-05-21 05:00:00,78035.8,78147.07,77714.94,77828.0,390.37362,56.97041403602848,214.2248410355969,192.54837464238167,21.676466393215236,77630.983,77212.7484,78117.18816900674,77630.983,77144.77783099325,0
2026-05-21 06:00:00,77828.0,77873.15,77533.45,77622.14,317.41875,51.548372823334724,185.67848531702475,191.1743967773103,-5.495911460285555,77636.2175,77226.6462,78119.66714341685,77636.2175,77152.76785658314,1
2026-05-21 07:00:00,77622.14,77901.06,77521.0,77889.01,380.5065,57.23106746580801,182.48588769913476,189.43669496167522,-6.950807262540451,77661.5435,77246.20159999999,78142.23385082463,77661.5435,77180.85314917537,1
2026-05-21 08:00:00,77889.01,78200.0,77885.53,77924.63,493.4737,57.9401431398231,180.74643500479579,187.69864297029935,-6.952207965503561,77676.912,77264.1062,78170.43924932767,77676.912,77183.38475067233,0
